Hexstream,Split Indexes,Splited Hexstream
"810a001601240003011dff0203bb0c0c0100012f194d","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 bb 0c0c 01 00 01 2f 194d"
"810a002201080003011d30bb0c0c0100012f194d3e750a0052454c4159203330333f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]","810a00 22 01 08 0003011d 30 bb 0c0c 01 00 01 2f 194d 3e 75 0a 00 52 45 4c 41 59 20 33 30 33 3f"
"810a001601240003011dff0203bc0c0c0100012f194f","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 bc 0c0c 01 00 01 2f 194f"
"810a001801080003011d30bc0c0c0100012f194f3e91043f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 08 0003011d 30 bc 0c0c 01 00 01 2f 194f 3e 91 04 3f"
"810a001601240003011dff0203bd0c0c0100012f1955","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 bd 0c0c 01 00 01 2f 1955"
"810a001801080003011d30bd0c0c0100012f19553e91003f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 08 0003011d 30 bd 0c0c 01 00 01 2f 1955 3e 91 00 3f"
"810a001601240003011dff0203be0c0c0100012f196f","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 be 0c0c 01 00 01 2f 196f"
"810a001901080003011d30be0c0c0100012f196f3e8204403f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","810a00 19 01 08 0003011d 30 be 0c0c 01 00 01 2f 196f 3e 82 04 40 3f"
"810a001601240003011dff0203bf0c0c0100012f1924","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 bf 0c0c 01 00 01 2f 19 24"
"810a001801080003011d30bf0c0c0100012f19243e91013f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 08 0003011d 30 bf 0c0c 01 00 01 2f 19 24 3e 91 01 3f"
"810a001601240003011dff0203c00c0c0100012f1951","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 c0 0c0c 01 00 01 2f 1951"
"810a001701080003011d30c00c0c0100012f19513e103f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","810a00 17 01 08 0003011d 30 c0 0c0c 01 00 01 2f 1951 3e 10 3f"
"810a001601240003011dff0203c10c0c0100012f1954","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 c1 0c0c0100 01 2f 1954"
"810a001801080003011d30c10c0c0100012f19543e91003f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 08 0003011d 30 c1 0c0c0100 01 2f 1954 3e 91 00 3f"
"810a001601240003011dff0203c20c0c0100012f1957","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 c2 0c0c 01 00 01 2f 1957"
"810a002601080003011d30c20c0c0100012f19573e000000000000000000000000000000003f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]","810a00 26 01 08 0003011d 30 c2 0c0c 01 00 01 2f 1957 3e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3f"
"810a001601240003011dff0203c30c0c0100012f1968","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 c3 0c0c 01 00 01 2f 1968"
"810a001801080003011d30c30c0c0100012f19683e91003f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 08 0003011d 30 c3 0c0c 01 00 01 2f 1968 3e 91 00 3f"
"810a001601240003011dff0203c40c0c0100012f191c","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 c4 0c0c 01 00 01 2f 191c"
"810a002201080003011d30c40c0c0100012f191c3e750a005354414952202331333f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]","810a00 22 01 08 0003011d 30 c4 0c0c 01 00 01 2f 191c 3e 75 0a 00 53 54 41 49 52 20 23 31 33 3f"
"810a001601240003011dff0203c50c0c0100012f1967","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 c5 0c0c 01 00 01 2f 1967"
"810a001801080003011d30c50c0c0100012f19673e91063f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 08 0003011d 30 c5 0c0c 01 00 01 2f 1967 3e 91 06 3f"
"810a001701240003011dff0203c60c0c0100012f1a0200","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23]","810a00 17 01 24 0003011d ff 2f 1a02 00"
"810a001c01080003011d30c60c0c0100012f1a02003e44000000003f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28]","810a00 1c 01 08 0003011d 30 2f 1a02003e44 00 00 00003f"
"810a001701240003011dff0203c70c0c0100012f1a0201","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23]","810a00 17 01 24 0003011d ff 2f 1a02 01"
"810a001c01080003011d30c70c0c0100012f1a02013e44455ca4cd3f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28]","810a00 1c 01 08 0003011d 30 2f 1a02013e4445 5c a4 cd 3f"
"810a001801240003011dff0203c80c0c0200001d194c2928","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 24 0003011d ff"
"810a001d01080003011d30c80c0c0200001d194c29283ec4004001303f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 21, 22, 23, 24, 25, 26, 27, 28, 29]","810a00 1d 01 08 0003011d 30"
"810a001601240003011dff0203c90c0c00400130194b","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 c9 0c0c 00 40 01 30 194b"
"810a001b01080003011d30c90c0c00400130194b3ec4004001303f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","810a00 1b 01 08 0003011d 30 c9 0c0c 00 40 01 30 194b 3e c4 00 40 01 30 3f"
"810a001601240003011dff0203ca0c0c00400130194d","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 ca 0c0c 00 40 01 30 194d"
"810a002301080003011d30ca0c0c00400130194d3e750b0044494d4d4552203330343f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]","810a00 23 01 08 0003011d 30 ca 0c0c 00 40 01 30 194d 3e 75 0b 00 44 49 4d 4d 45 52 20 33 30 34 3f"
"810a001601240003011dff0203cb0c0c00400130194f","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 cb 0c0c 00 40 01 30 194f"
"810a001801080003011d30cb0c0c00400130194f3e91013f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 08 0003011d 30 cb 0c0c 00 40 01 30 194f 3e 91 01 3f"
"810a001601240003011dff0203cc0c0c004001301955","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 cc 0c0c 00 40 01 30 1955"
"810a001b01080003011d30cc0c0c0040013019553e44000000003f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","810a00 1b 01 08 0003011d 30 cc 0c0c 00 40 01 30 1955 3e 44 00 00 00 00 3f"
"810a001601240003011dff0203cd0c0c00400130196f","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 cd 0c0c 00 40 01 30 196f"
"810a001901080003011d30cd0c0c00400130196f3e8204403f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","810a00 19 01 08 0003011d 30 cd 0c0c 00 40 01 30 196f 3e 82 04 40 3f"
"810a001601240003011dff0203ce0c0c004001301924","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 ce 0c0c 00 40 01 30 19 24"
"810a001801080003011d30ce0c0c0040013019243e91013f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 08 0003011d 30 ce 0c0c 00 40 01 30 19 24 3e 91 01 3f"
"810a001601240003011dff0203cf0c0c004001301951","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 cf 0c0c 00 40 01 30 1951"
"810a001701080003011d30cf0c0c0040013019513e103f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","810a00 17 01 08 0003011d 30 cf 0c0c 00 40 01 30 1951 3e 10 3f"
"810a001601240003011dff0203d00c0c004001301975","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 d0 0c0c0040 01 30 1975"
"810a001801080003011d30d00c0c0040013019753e91623f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 08 0003011d 30 d0 0c0c0040 01 30 1975 3e 91 62 3f"
"810a001601240003011dff0203d10c0c004001301957","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 d1 0c0c 00 40 01 30 1957"
"810a002601080003011d30d10c0c0040013019573e000000000000000000000000000000003f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]","810a00 26 01 08 0003011d 30 d1 0c0c 00 40 01 30 1957 3e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3f"
"810a001601240003011dff0203d20c0c004001301968","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 d2 0c0c 00 40 01 30 1968"
"810a001b01080003011d30d20c0c0040013019683e44000000003f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","810a00 1b 01 08 0003011d 30 d2 0c0c 00 40 01 30 1968 3e 44 00 00 00 00 3f"
"810a001601240003011dff0203d30c0c00400130191c","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 d3 0c0c 00 40 01 30 191c"
"810a001e01080003011d30d30c0c00400130191c3e75060053504152453f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","810a00 1e 01 08 0003011d 30 d3 0c0c 00 40 01 30 191c 3e 75 06 00 53 50 41 52 45 3f"
"810a001601240003011dff0203d40c0c004001301967","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 d4 0c0c 00 40 01 30 1967"
"810a001801080003011d30d40c0c0040013019673e91063f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 08 0003011d 30 d4 0c0c 00 40 01 30 1967 3e 91 06 3f"
"810a001701240003011dff0203d50c0c004001301a0200","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23]","810a00 17 01 24 0003011d ff 30 1a02 00"
"810a001c01080003011d30d50c0c004001301a02003e44000000003f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28]","810a00 1c 01 08 0003011d 30 30 1a02003e44 00 00 00003f"
"810a001701240003011dff0203d60c0c004001301a0201","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23]","810a00 17 01 24 0003011d ff 30 1a02 01"
"810a001c01080003011d30d60c0c004001301a02013e44455ca4cd3f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28]","810a00 1c 01 08 0003011d 30 30 1a02013e4445 5c a4 cd 3f"
"810a001801240003011dff0203d70c0c0200001d194c2929","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 24 0003011d ff"
"810a001d01080003011d30d70c0c0200001d194c29293ec4010001303f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 21, 22, 23, 24, 25, 26, 27, 28, 29]","810a00 1d 01 08 0003011d 30"
"810a001601240003011dff0203d80c0c01000130194b","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 d8 0c0c 01 00 01 30 194b"
"810a001b01080003011d30d80c0c01000130194b3ec4010001303f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","810a00 1b 01 08 0003011d 30 d8 0c0c 01 00 01 30 194b 3e c4 01 00 01 30 3f"
"810a001601240003011dff0203d90c0c01000130194d","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 d9 0c0c 01 00 01 30 194d"
"810a002201080003011d30d90c0c01000130194d3e750a0052454c4159203330343f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]","810a00 22 01 08 0003011d 30 d9 0c0c 01 00 01 30 194d 3e 75 0a 00 52 45 4c 41 59 20 33 30 34 3f"
"810a001601240003011dff0203da0c0c01000130194f","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 da 0c0c 01 00 01 30 194f"
"810a001801080003011d30da0c0c01000130194f3e91043f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 08 0003011d 30 da 0c0c 01 00 01 30 194f 3e 91 04 3f"
"810a001601240003011dff0203db0c0c010001301955","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 db 0c0c 01 00 01 30 1955"
"810a001801080003011d30db0c0c0100013019553e91003f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 08 0003011d 30 db 0c0c 01 00 01 30 1955 3e 91 00 3f"
"810a001601240003011dff0203dc0c0c01000130196f","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 dc 0c0c 01 00 01 30 196f"
"810a001901080003011d30dc0c0c01000130196f3e8204403f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","810a00 19 01 08 0003011d 30 dc 0c0c 01 00 01 30 196f 3e 82 04 40 3f"
"810a001601240003011dff0203dd0c0c010001301924","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 dd 0c0c 01 00 01 30 19 24"
"810a001801080003011d30dd0c0c0100013019243e91013f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 08 0003011d 30 dd 0c0c 01 00 01 30 19 24 3e 91 01 3f"
"810a001601240003011dff0203de0c0c010001301951","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 de 0c0c 01 00 01 30 1951"
"810a001701080003011d30de0c0c0100013019513e103f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","810a00 17 01 08 0003011d 30 de 0c0c 01 00 01 30 1951 3e 10 3f"
"810a001601240003011dff0203df0c0c010001301954","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 df 0c0c0100 01 30 1954"
"810a001801080003011d30df0c0c0100013019543e91003f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 08 0003011d 30 df 0c0c0100 01 30 1954 3e 91 00 3f"
"810a001601240003011dff0203e00c0c010001301957","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 e0 0c0c 01 00 01 30 1957"
"810a002601080003011d30e00c0c0100013019573e000000000000000000000000000000003f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]","810a00 26 01 08 0003011d 30 e0 0c0c 01 00 01 30 1957 3e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3f"
"810a001601240003011dff0203e10c0c010001301968","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 e1 0c0c 01 00 01 30 1968"
"810a001801080003011d30e10c0c0100013019683e91003f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 08 0003011d 30 e1 0c0c 01 00 01 30 1968 3e 91 00 3f"
"810a001601240003011dff0203e20c0c01000130191c","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 e2 0c0c 01 00 01 30 191c"
"810a001e01080003011d30e20c0c01000130191c3e75060053504152453f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]","810a00 1e 01 08 0003011d 30 e2 0c0c 01 00 01 30 191c 3e 75 06 00 53 50 41 52 45 3f"
"810a001601240003011dff0203e30c0c010001301967","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 e3 0c0c 01 00 01 30 1967"
"810a001801080003011d30e30c0c0100013019673e91063f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 08 0003011d 30 e3 0c0c 01 00 01 30 1967 3e 91 06 3f"
"810a001701240003011dff0203e40c0c010001301a0200","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23]","810a00 17 01 24 0003011d ff 30 1a02 00"
"810a001c01080003011d30e40c0c010001301a02003e44000000003f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28]","810a00 1c 01 08 0003011d 30 30 1a02003e44 00 00 00003f"
"810a001701240003011dff0203e50c0c010001301a0201","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23]","810a00 17 01 24 0003011d ff 30 1a02 01"
"810a001c01080003011d30e50c0c010001301a02013e44455ca4cd3f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28]","810a00 1c 01 08 0003011d 30 30 1a02013e4445 5c a4 cd 3f"
"810a001801240003011dff0203e60c0c0200001d194c292a","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 24 0003011d ff"
"810a001d01080003011d30e60c0c0200001d194c292a3ec4004001313f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 21, 22, 23, 24, 25, 26, 27, 28, 29]","810a00 1d 01 08 0003011d 30"
"810a001601240003011dff0203e70c0c00400131194b","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 e7 0c0c 00 40 01 31 194b"
"810a001b01080003011d30e70c0c00400131194b3ec4004001313f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","810a00 1b 01 08 0003011d 30 e7 0c0c 00 40 01 31 194b 3e c4 00 40 01 31 3f"
"810a001601240003011dff0203e80c0c00400131194d","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 e8 0c0c 00 40 01 31 194d"
"810a002301080003011d30e80c0c00400131194d3e750b0044494d4d4552203330353f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]","810a00 23 01 08 0003011d 30 e8 0c0c 00 40 01 31 194d 3e 75 0b 00 44 49 4d 4d 45 52 20 33 30 35 3f"
"810a001601240003011dff0203e90c0c00400131194f","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 e9 0c0c 00 40 01 31 194f"
"810a001801080003011d30e90c0c00400131194f3e91013f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 08 0003011d 30 e9 0c0c 00 40 01 31 194f 3e 91 01 3f"
"810a001601240003011dff0203ea0c0c004001311955","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 ea 0c0c 00 40 01 31 1955"
"810a001b01080003011d30ea0c0c0040013119553e44000000003f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]","810a00 1b 01 08 0003011d 30 ea 0c0c 00 40 01 31 1955 3e 44 00 00 00 00 3f"
"810a001601240003011dff0203eb0c0c00400131196f","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 eb 0c0c 00 40 01 31 196f"
"810a001901080003011d30eb0c0c00400131196f3e8204403f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]","810a00 19 01 08 0003011d 30 eb 0c0c 00 40 01 31 196f 3e 82 04 40 3f"
"810a001601240003011dff0203ec0c0c004001311924","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 ec 0c0c 00 40 01 31 19 24"
"810a001801080003011d30ec0c0c0040013119243e91013f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 08 0003011d 30 ec 0c0c 00 40 01 31 19 24 3e 91 01 3f"
"810a001601240003011dff0203ed0c0c004001311951","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 ed 0c0c 00 40 01 31 1951"
"810a001701080003011d30ed0c0c0040013119513e103f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]","810a00 17 01 08 0003011d 30 ed 0c0c 00 40 01 31 1951 3e 10 3f"
"810a001601240003011dff0203ee0c0c004001311975","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 ee 0c0c0040 01 31 1975"
"810a001801080003011d30ee0c0c0040013119753e91623f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]","810a00 18 01 08 0003011d 30 ee 0c0c0040 01 31 1975 3e 91 62 3f"
"810a001601240003011dff0203ef0c0c004001311957","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 ef 0c0c 00 40 01 31 1957"
"810a002601080003011d30ef0c0c0040013119573e000000000000000000000000000000003f","[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]","810a00 26 01 08 0003011d 30 ef 0c0c 00 40 01 31 1957 3e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3f"
"810a001601240003011dff0203f00c0c004001311968","[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]","810a00 16 01 24 0003011d ff 02 03 f0 0c0c 00 40 01 31 1968"
